Date,Open*,High,Low,Close**,Volume,Market Cap,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,rsi,macd,macd_signal,macd_diff,bb_bbm,bb_bbh,bb_bbl,BTC_Volume,BTC_Market_Cap,Tweets_Count,Tweets_Vader_Sentiment,News_Vader_Sentiment,Cardano_Change,Gold_Price_binary,Oil_Price_binary,Nasdaq_Close_binary,S&P500_Close_binary,BTC_Close_binary,BTC_Volume_binary,BTC_Market_Cap_binary,Tweets_Count_binary,Tweets_Vader_Sentiment_binary,News_Vader_Sentiment_binary,Cardano_Change_lag_1,Cardano_Change_lag_2,Cardano_Change_lag_3,Cardano_Change_lag_4,Cardano_Change_lag_5
2020-07-04,0.09432,0.1015,0.09272,0.09654,449087829.0,2502949277.0,129916550198.12222,45276321636.0,0.2692195571500912,-850523.3416084393,-2.463393413407333e-06,-5.484465204720695e-06,-3227266831.4700065,0.11910668592015058,44.048316242107084,58.217280285912906,0.11939999999999999,0.14036124137554074,0.09843875862445925,35.11095707795769,-0.045292132046026445,0.0,1.0,0.11271533333333332,0.12314133333333332,0.10228933333333332,18.499701312450846,-0.2757209540251924,0.0,1.0,0.09272,0.1366,0.11466,36.75041876046902,0.08705560619872388,0.012102735755879938,15.962775253629632,-0.007639299060703944,-0.004597197035713306,-0.0030421020249906377,0.11651666666666667,0.12356923076923078,0.11253822658771738,0.12017752564842132,0.662815479528884,0.96668536174986,-0.303869882220976,-0.52992616616575,25.72024094806018,0.012600000000000014,-145.81163506845633,-106.4049946809158,-39.40664038754052,0.11466,0.12321,0.118935,0.12321,9.370750244650726,24.904078300398737,10.790417026338432,24.026655366638412,-171.06740612763844,0.13790000000000002,0.11942,8.0,100.0,-92.0,0.111,0.13030112512,0.0,0.0,32.54867246918498,0.0,0.02722607395836472,0.04941389073500529,-21.545483299271282,53.19269940998534,8.705560619872388,10.28116933358946,-91.29443938012763,-0.025442235294117654,-25.966257668711652,-6.356678604827221,-3.730707800035048,-2.6259708047921726,4.5624818668857,6.509201564693129,-1.9467196978074286,0.1179119005516215,-3.411705852926461,-3.4712630714062165,-70.06511627906977,32.54867246918498,-0.007639299060703944,-0.004597197035713306,-0.0030421020249906377,0.11939999999999999,0.14036124137554074,0.09843875862445925,-0.7260116484102844,-0.6323833338455216,-1.0499901792799105,0.11974947925752065,-0.6424715723488631,1,0,0,0,0,0,1,0,0,1,0,1.0,0.0,1.0,0.0,1.0
2020-07-03,0.0969,0.0969,0.08906,0.09433,416119936.0,2445594521.0,130059856808.73447,44860201700.0,0.2630897839020875,-860395.0154586625,-7.781218153412388e-06,-6.434634725762657e-06,-3236792676.2862487,0.11708612184887422,38.0814137680184,56.88456649440816,0.11792150000000001,0.14142215469308633,0.0944208453069137,39.85813391635335,-0.0019328250233904066,0.0,1.0,0.10953166666666667,0.12008166666666667,0.09898166666666666,19.26383542050245,-0.22045813586097932,0.0,1.0,0.08906,0.1366,0.11283,40.31495528805179,0.11085401766933102,0.011676462180291945,17.21378156141823,-0.008525933160070845,-0.005382944260584815,-0.00314298889948603,0.1133775,0.12148192307692307,0.10973696095883778,0.11826289411890863,0.6454891994917409,1.0269146355550423,-0.38142543606330137,-0.6152974077284377,25.36317751023778,0.006278499999999992,-161.19541795318298,-114.62949412267267,-46.565923830510314,0.11283,0.12138,0.117105,0.12138,5.464276445232037,26.124511289903545,10.265958025207597,25.127880375251767,-157.79719794701052,0.1381,0.11942,4.0,100.0,-96.0,0.111,0.1272946351104,0.0,0.0,31.532221080852764,0.0,0.02722607395836472,0.02722607395836472,-24.02241855733271,54.193823446349924,11.085401766933103,10.974012033651926,-88.9145982330669,-0.027551823529411767,-28.537878787878796,-7.209305356165527,-4.426427311261144,-2.7828780449043826,3.580681855829552,5.923497622920413,-2.3428157670908614,0.11423136688354137,-2.289206546509226,-2.3158157570585036,-70.75038759689922,31.532221080852764,-0.008525933160070845,-0.005382944260584815,-0.00314298889948603,0.11792150000000001,0.14142215469308633,0.0944208453069137,-0.7358497252774169,-0.6307182729084188,-0.8569435043290156,0.02673657314562609,-0.27312002939622987,1,0,0,0,0,1,0,0,0,0,1,0.0,1.0,0.0,1.0,1.0
2020-07-02,0.08311,0.09608,0.08253,0.09595,411496624.0,2487802576.0,130463457556.5544,45271698324.0,0.2882453033497231,-642249.365981711,-1.2101253593759725e-05,-7.767585538049462e-06,-3229725735.4309535,0.11499150327462773,33.2636891483519,57.86148791623517,0.11656899999999999,0.14179507531907565,0.09134292468092434,43.2809328707901,0.09131573700630002,0.0,0.0,0.106357,0.11738200000000001,0.095332,20.732062769728383,0.02802721088435343,0.0,0.0,0.08253,0.1366,0.109565,46.38454477605538,0.24819678194932476,0.01186381596226275,18.40858546229798,-0.008994197105044108,-0.0061051948294766735,-0.002889002275567434,0.11102333333333335,0.11983384615384617,0.10761589004209351,0.11661008714713762,0.5876019756923249,1.0392918585937068,-0.4516898829013819,-0.6978656688753695,25.142759392233398,0.010231000000000004,-174.87539181224523,-123.65023761168335,-51.225154200561875,0.109565,0.118115,0.11384,0.118115,3.1203959052283015,27.712186133147302,9.414292770192665,27.04127303748895,-139.45867854418495,0.138875,0.11942,0.0,100.0,-100.0,0.111,0.12347117159936001,0.0,0.0,33.179512356042835,0.08242872101284528,0.02747624033761509,0.027309462751447956,-25.5478690651545,57.33602247839848,24.819678194932475,14.870213527245994,-75.18032180506752,-0.02842808823529412,-22.745571658615145,-7.713052382591315,-5.083752325527179,-2.6293000570641363,2.6842138655618166,5.275640871448695,-2.591427005886878,0.1118332908841465,1.7173751722675767,1.7027949791946995,-70.24806201550389,33.179512356042835,-0.008994197105044108,-0.0061051948294766735,-0.002889002275567434,0.11656899999999999,0.14179507531907565,0.09134292468092434,-0.6407254486637375,-0.6305790917954021,-0.7440793800071701,0.6575503349686124,-0.3929812510966098,0,1,1,1,1,0,0,0,1,1,0,1.0,0.0,1.0,1.0,0.0
2020-07-01,0.08385,0.08498,0.08203,0.08312,208687716.0,2154965825.0,130408986525.59846,45063010608.0,0.2957379153411982,-932994.2274528949,-8.198853448566165e-06,-7.939393798531534e-06,-3257630512.8804584,0.11301911044855838,35.077523063863595,50.12451147053119,0.11483000000000002,0.14394479349065828,0.08571520650934175,50.7093851618188,-0.04456851995488903,0.0,1.0,0.10290466666666667,0.11288466666666667,0.09292466666666667,19.396593610914962,-0.49121576486305946,0.0,1.0,0.08203,0.1366,0.109315,47.522424453540005,0.01997434487813806,0.012069434366036474,20.568651406426,-0.010282048376974218,-0.006940565538976183,-0.0033414828379980345,0.10738333333333333,0.11733461538461538,0.10384729157407913,0.11412933995105334,0.5602226999614134,1.050217738823659,-0.4899950388622457,-0.7940059143617102,24.689469826821792,0.01036999999999999,-195.08125530929343,-135.00332868997862,-60.07792661931481,0.109315,0.113365,0.11134,0.117865,1.753133815079238,29.219518234964543,8.622874395659029,25.06999145623887,-152.55927210052724,0.140625,0.12027,0.0,100.0,-100.0,0.111,0.11855823100743682,0.0,0.0,27.530261928789386,0.0,0.02747624033761509,0.027392851544531412,-28.824798944778195,50.88600912019685,1.997434487813806,12.634171483226467,-98.0025655121862,-0.029639235294117633,-34.44794952681388,-9.009119286402498,-5.868825717702243,-3.1402935687002556,-1.8996414537470456,3.8405844064095467,-5.740225860156592,0.10746783767422782,-13.371547681083895,-14.35418756627369,-74.22635658914729,27.530261928789386,-0.010282048376974218,-0.006940565538976183,-0.0033414828379980345,0.11483000000000002,0.14394479349065828,0.08571520650934175,-0.6331952410898459,-0.6263737729423937,-0.7511228226133762,0.3371316980398303,0.32076908502122065,1,0,1,1,1,0,1,0,0,1,1,0.0,1.0,1.0,0.0,0.0
2020-06-30,0.08039,0.08434,0.08034,0.08387,275593607.0,2174495660.0,130619815634.95346,45338604215.0,0.3076820829429503,-770181.4513524814,-1.6908955366297845e-06,-8.149543564827261e-06,-3255143804.4438605,0.11047514082789775,37.4636558146075,50.12451147053119,0.11283850000000002,0.14458398552162458,0.08109301447837547,56.267117201353344,0.04373827452934827,0.0,0.0,0.098773,0.107993,0.08955300000000001,18.6690694825509,-0.3081887201735362,0.0,1.0,0.08034,0.1366,0.10847,49.8588690916664,0.06274440099537869,0.011262490929432826,22.229614677778688,-0.011114045260942548,-0.007775261483369457,-0.0033387837775730915,0.10393916666666668,0.11503730769230769,0.10077386210114388,0.11188790736208643,0.5250853538568369,1.059313697124009,-0.5342283432671721,-0.8937085145740278,24.414217738529477,0.00546149999999998,-221.325499219778,-149.64526933296418,-71.68022988681383,0.09956999999999999,0.10847,0.10402,0.11702,0.876566907539619,30.73468516066426,8.40423812165732,25.505597135154527,-131.11531664501032,0.1378,0.12027,64.0,100.0,-36.0,0.111,0.11344427866639566,0.0,0.0,28.298802025234906,0.032350720199183586,0.038259813737342954,0.031070764804190822,-31.174385543519236,55.32112269213463,6.274440099537869,11.030517594094723,-93.72555990046213,-0.03118905882352943,-33.0111821086262,-9.933196109366666,-6.681699796035128,-3.251496313331538,-4.36741602468767,2.198984320190103,-6.566400344877773,0.10222659597376954,0.902309913378252,0.8982634205348283,-73.9937984496124,28.298802025234906,-0.011114045260942548,-0.007775261483369457,-0.0033387837775730915,0.11283850000000002,0.14458398552162458,0.08109301447837547,-0.6694855423550367,-0.6250737578786332,-0.6668832490431519,-0.1525077563771038,-0.6241665928874754,0,1,0,1,1,1,0,1,1,0,0,1.0,1.0,0.0,0.0,0.0
2020-06-29,0.07768,0.08141,0.07625,0.08039,188871401.0,2084324972.0,130734016947.18602,45149732814.0,0.312433918227304,-754051.5976564125,-9.589381930830272e-06,-8.279932662865875e-06,-3262980605.1530533,0.10870877019476281,39.00431234428316,48.0447058199118,0.11073300000000001,0.14511257888054582,0.0763534211194542,62.09454973773998,0.0587060547566794,0.0,0.0,0.09397466666666666,0.10160066666666667,0.08634866666666666,16.229905932095193,-0.39068100358422814,0.0,1.0,0.07625,0.1366,0.10642499999999999,54.50046508267634,0.06859983429991723,0.010898241836489544,24.251630674306327,-0.011916845722616407,-0.008603578331218848,-0.0033132673913975584,0.10078,0.11344076923076922,0.09763788331635251,0.10955472903896891,0.49594431340965295,1.0214002186043833,-0.5254559051947304,-0.996491166998785,24.286216189459477,0.013566999999999982,-249.99720598788198,-167.2154803046158,-82.78172568326619,0.090925,0.10642499999999999,0.098675,0.114975,0.4382834537698095,32.41096832131727,7.988686301832722,26.89842484709613,-125.92375841266089,0.1374,0.12027,60.0,100.0,-40.0,0.111,0.10814759407977236,0.0,0.0,26.874653213915508,0.0,0.010783573399727861,0.025506542491561746,-33.56076920232389,56.906945716206124,6.859983429991723,5.043952672447804,-93.14001657000827,-0.03298270588235293,-32.04564666103128,-10.877527448748973,-7.520865326577897,-3.356662122171076,-8.256114756813915,0.10796450478929964,-8.364079261603214,0.09485723267708837,-4.149278645522825,-4.237819065645088,-75.07286821705426,26.874653213915508,-0.011916845722616407,-0.008603578331218848,-0.0033132673913975584,0.11073300000000001,0.14511257888054582,0.0763534211194542,-0.6591405742572898,-0.6272562665443866,-0.813781288038185,-0.09136531853019707,-0.3347777933311763,1,1,1,1,1,0,1,1,1,1,1,1.0,0.0,0.0,0.0,0.0
2020-06-28,0.08056,0.08124,0.07611,0.07768,148184221.0,2013977990.0,130676534179.19577,45001548593.0,0.3291532515197557,-703698.4035497823,-5.365955933999059e-07,-7.966601192266847e-06,-3267975993.1230745,0.10698472782979687,41.27053022157003,46.42508705175704,0.108492,0.14527072787364553,0.07171327212635449,67.79988915983762,0.08111656137406914,0.0,0.0,0.09049233333333333,0.09706133333333333,0.08392333333333334,14.51835698788479,-0.47521185365606167,0.0,1.0,0.07611,0.1366,0.106355,55.75526306087085,0.025954703256736683,0.01032141765284059,26.489211463620535,-0.012626198269823946,-0.009408102318939867,-0.0032180959508840788,0.096895,0.11166692307692308,0.09456743972922135,0.1071936379990453,0.5039397859578971,1.0169940021169,-0.5130542161590028,-1.1007365475043134,24.236209572500226,0.021407999999999983,-275.80194416868034,-186.40501514112609,-89.39692902755425,0.088805,0.106355,0.09758,0.11490500000000001,0.21914172688490474,33.976664750744874,7.7122131640062435,26.061968879370482,-114.5006709779873,0.1374,0.12027,56.00000000000001,100.0,-43.99999999999999,0.111,0.10240602714541333,0.0,0.0,25.786345161107207,0.0,0.010783573399727861,0.01994232017893267,-35.864804384447524,53.40025237267842,2.595470325673668,5.243297951734426,-97.40452967432634,-0.034076794117647066,-37.50603378921963,-11.778869068644166,-8.37246607499115,-3.406402993653016,-12.47784950201874,-2.4091982965723084,-10.068651205446432,0.0893961631051522,-3.371066052991667,-3.4291966356799986,-75.91317829457364,25.786345161107207,-0.012626198269823946,-0.009408102318939867,-0.0032180959508840788,0.108492,0.14527072787364553,0.07171327212635449,-0.6750884702884874,-0.6291324773299112,-1.0004606908730698,-0.20296541091308887,-0.46216756978592527,1,0,0,0,0,1,0,1,1,0,1,0.0,0.0,0.0,0.0,0.0
2020-06-27,0.08173,0.08201,0.07986,0.08056,163378517.0,2088710302.0,130619541673.26553,45164927110.0,0.33349330364861235,-535951.470334099,2.974075226793737e-06,-6.896365587545113e-06,-3261918705.1601496,0.10521450049952256,46.84460234909346,46.42508705175704,0.10622499999999999,0.1440079233914432,0.06844207660855678,71.13753521570857,0.1603624376268831,0.0,0.0,0.08830233333333333,0.09425933333333333,0.08234533333333333,13.492282197148441,-0.1498517150691051,0.0,1.0,0.07611,0.1366,0.106355,56.94516356789834,0.07356587865762952,0.00972227588755653,28.23180885928843,-0.012808326923393107,-0.010088147239830515,-0.0027201796835625916,0.09278333333333333,0.11,0.09241244900164884,0.10522077592504195,0.5312441475747549,0.9902615643922843,-0.4590174168175294,-1.1964231788770125,24.11720003499249,0.01137500000000001,-291.54619011124663,-205.53512259595826,-86.01106751528837,0.088805,0.106355,0.09758,0.11490500000000001,0.10957086344245237,35.25091153721748,8.019356224887504,25.267112964270037,-94.9022663809338,0.13715,0.12027,52.0,96.0,-44.0,0.111,0.09714682171633067,0.0,0.0,29.073537772385905,0.12890737419467987,0.042969124731559956,0.02151209051033834,-36.85228264433887,55.626409675900426,7.356587865762951,5.6040138738094525,-92.64341213423705,-0.03402094117647059,-37.98306389530407,-12.172811700721168,-9.132535200137154,-3.0402765005840138,-15.651504750881564,-5.057659587434159,-10.593845163447405,0.08761720284495797,3.7075180226570748,3.640442442723746,-75.0201550387597,29.073537772385905,-0.012808326923393107,-0.010088147239830515,-0.0027201796835625916,0.10622499999999999,0.1440079233914432,0.06844207660855678,-0.6207495048281019,-0.6324970889321003,-1.0077295236426742,-0.17544339196347844,-0.6620963480956265,0,0,0,0,0,1,1,0,0,0,1,0.0,0.0,0.0,0.0,1.0
2020-06-26,0.08262,0.08349,0.07952,0.08169,207010908.0,2118006693.0,130638834881.31592,45371938018.0,0.33337925340999075,-425969.4994235137,1.0931308025565384e-06,-7.622845892967055e-06,-3259015002.0067234,0.10182427867822745,40.23301748146187,46.42508705175704,0.1037895,0.1413038942907741,0.0662751057092259,72.28938243420404,0.20545306118090614,0.0,0.0,0.08670633333333333,0.09250533333333333,0.08090733333333333,13.37618551509117,0.06748289935046282,0.0,0.0,0.07611,0.1366,0.106355,58.281425385034126,0.09224665233922964,0.009147048298800878,29.8829258497696,-0.012714914023216312,-0.010613500596507675,-0.002101413426708637,0.08979083333333333,0.10841115384615385,0.09076284146293363,0.10347775548614994,0.4577215521761929,1.0161248033560566,-0.5584032511798637,-1.2795275936226491,23.992301834542864,0.001410499999999995,-301.88910779495205,-224.169294158413,-77.71981363653904,0.088805,0.106355,0.09758,0.11490500000000001,0.054785431721226185,36.08034207173967,8.874740154816301,24.52846277447186,-85.25274489275459,0.1353,0.12027,48.0,92.0,-44.0,0.111,0.09293945737306454,0.0,0.0,30.376606017532367,0.1800072413889416,0.10297153852787383,0.05224141221972033,-37.30623460935894,54.701229537422236,9.224665233922964,6.392241141786532,-90.77533476607702,-0.032574029411764696,-30.53571428571428,-12.287581967235605,-9.763544553556844,-2.5240374136787604,-17.080377021262816,-7.46220307419989,-9.618173947062925,0.08681379871570426,1.4026812313803205,1.3929346943470922,-74.66976744186047,30.376606017532367,-0.012714914023216312,-0.010613500596507675,-0.002101413426708637,0.1037895,0.1413038942907741,0.0662751057092259,-0.6256028800257816,-0.629084766569795,-0.8651138977522146,0.32221369306168485,-0.7037231918391282,0,1,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,1.0,0.0
2020-06-25,0.08299,0.08701,0.08059,0.08258,302220209.0,2141134759.0,130523972371.97635,45674158227.0,0.28871448156258317,-326691.5729330117,4.875219975776026e-06,-7.527730126013271e-06,-3255722359.2596307,0.09358253823809301,21.887614784475957,46.42508705175704,0.1013185,0.13756361734018338,0.06507338265981663,71.5468889495667,0.24150311303827052,0.0,0.0,0.085156,0.09115100000000001,0.079161,14.080041335901186,0.28515429524603847,0.0,0.0,0.07611,0.1366,0.106355,59.70281834018466,0.10695982807075555,0.008874343468920791,30.921677769392353,-0.012425830821958514,-0.010975966641597844,-0.0014498641803606695,0.08790583333333334,0.10705269230769231,0.08950394277632846,0.10192977359828698,0.4280533797505077,1.0409051348999132,-0.6128517551494055,-1.3479097484930178,23.992992178006645,-0.0031085,-314.5709106973761,-242.9203247838485,-71.6505859135276,0.086505,0.106355,0.09643,0.11490500000000001,0.027392715860613093,36.0415051574113,11.100964808087852,23.340188342147123,-72.24465640391126,0.1353,0.12027,44.0,88.0,-44.0,0.111,0.08957356589845163,0.0,0.0,31.444909922299203,0.34033491037984887,0.2164165086544901,0.12078572397130775,-37.39755548525181,44.15675410317681,15.155774185992042,10.57900909522599,-84.84422581400796,-0.030545264705882355,-21.501901140684414,-12.190580223330686,-10.248951687511614,-1.9416285358190724,-15.539282049121198,-9.077618869184153,-6.4616631799370445,0.08616224388436187,1.0894846370424816,1.083592510416631,-74.3937984496124,31.444909922299203,-0.012425830821958514,-0.010975966641597844,-0.0014498641803606695,0.1013185,0.13756361734018338,0.06507338265981663,-0.5681343423518757,-0.6248836488060958,-0.8167677077032164,-0.1929210565096006,0.24186205099913619,0,0,1,1,1,0,0,0,0,0,1,0.0,0.0,1.0,0.0,0.0
2020-06-24,0.08341,0.08402,0.08151,0.08295,184078790.0,2150645920.0,130551107492.4146,45858237017.0,0.3567870686205227,-270291.46932829585,-1.4112706846888776e-06,-4.686314387841107e-06,-3254897593.550016,0.09016561594814324,25.010120549501465,46.63309482856922,0.099256,0.13474488073754454,0.06376711926245546,71.509794345016,0.2702660712155189,0.0,0.0,0.08374666666666666,0.08911466666666666,0.07837866666666667,12.81961471103327,0.4257948335817187,0.0,0.0,0.07611,0.1366,0.106355,60.94341903764005,0.11307654157712016,0.008237909122028712,31.298590180979048,-0.01202822055519577,-0.011186417424317429,-0.0008418031308783415,0.08663416666666666,0.10548538461538462,0.08849564388766254,0.10052386444285831,0.5207324588432081,1.0169909323003785,-0.49625847345717045,-1.4012721877626442,23.940758206012607,0.0006940000000000002,-327.1173157576427,-261.3560912065663,-65.7612245510764,0.086095,0.106355,0.096225,0.11490500000000001,0.013696357930306546,36.0054423083921,10.879062775222915,22.87363112571495,-69.92815465814448,0.1353,0.12027,40.0,84.0,-44.0,0.111,0.08701,0.0,0.0,31.91264772621902,0.6176239357528533,0.37932202917388125,0.23290335878541488,-37.35266789659578,51.791542348201936,23.19430315361139,15.858247524508803,-76.80569684638861,-0.02808076470588236,-15.538132573057743,-11.965537359572046,-10.5922688219237,-1.3732685376483467,-17.398425206330277,-10.741780136613379,-6.656645069716898,0.0857733021412289,0.4480503753935494,0.44704961785093644,-74.27906976744187,31.91264772621902,-0.01202822055519577,-0.011186417424317429,-0.0008418031308783415,0.099256,0.13474488073754454,0.06376711926245546,-0.49408971787407535,-0.6220957296390109,-0.8041458585528951,-0.04461051904972405,-0.49437962803940283,0,0,0,0,0,0,1,0,0,1,0,0.0,1.0,0.0,0.0,0.0
2020-06-23,0.07847,0.08361,0.07843,0.08361,202271174.0,2167757497.0,130753378666.4146,46060508191.0,0.3587416258788022,-212607.12016139625,-4.468802855714868e-06,-3.3382859110995544e-06,-3253288202.6538134,0.08859232448502712,26.36378640394551,46.63309482856922,0.0970965,0.1308312294490953,0.06336177055090471,69.48701436013718,0.3001095574169235,0.0,0.0,0.082592,0.08769400000000001,0.07749,12.354707477721819,0.5997647981183847,0.0,0.0,0.07611,0.1366,0.106355,62.29884702332215,0.12398743593982486,0.007932118209825841,31.132750577086142,-0.01152697922875548,-0.011254529785205039,-0.00027244944355044043,0.08527249999999999,0.10398961538461537,0.08774400636648369,0.09927098559523917,0.5964467005076142,1.0115736040609136,-0.4151269035532994,-1.4392951170292752,23.945838629130893,-0.0005565000000000014,-333.7157230495497,-279.00501689960015,-54.710706149949544,0.08156,0.106355,0.0939575,0.11490500000000001,0.006848178965153273,36.30616141170974,10.416303734777612,24.429870221253516,-68.82925698529449,0.1353,0.12027,36.0,80.0,-44.0,0.111,0.08701,0.0,0.0,32.793495716188175,0.8403461213156996,0.5994349891494674,0.3983911756592793,-37.09186353414386,55.15763083201166,29.53918865695157,22.62975533218501,-70.46081134304843,-0.025656470588235294,-16.348174087043514,-11.611629681763016,-10.796140993891564,-0.8154886878714525,-18.307837135945274,-12.254991536479759,-6.052845599465515,0.08557757573478203,0.795660036166379,0.7925113525513172,-74.07441860465116,32.793495716188175,-0.01152697922875548,-0.011254529785205039,-0.00027244944355044043,0.0970965,0.1308312294490953,0.06336177055090471,-0.5877786731865693,-0.6099293505647357,-0.735120121012076,-0.18893853721260043,0.09566492949721705,0,1,0,1,1,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0
